"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00",13,45,1,7,0,31,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"01:00",13,44,1,7,0,31,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"02:00",12,43,1,7,0,31,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"03:00",12,42,1,7,0,32,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"04:00",11,40,1,7,0,32,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"05:00",11,38,1,7,0,33,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"06:00",10,37,1,7,0,34,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"07:00",10,35,1,7,0,34,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"08:00",10,34,1,7,0,35,"Baik","Baik","Baik","Baik","Baik","Baik","no2","Baik"
"09:00",9,31,1,6,0,36,"Baik","Baik","Baik","Baik","Baik","Baik","no2","Baik"
"10:00",8,30,1,6,0,36,"Baik","Baik","Baik","Baik","Baik","Baik","no2","Baik"
"11:00",8,30,1,6,0,37,"Baik","Baik","Baik","Baik","Baik","Baik","no2","Baik"
"12:00",8,30,1,6,0,38,"Baik","Baik","Baik","Baik","Baik","Baik","no2","Baik"
"13:00",8,29,1,6,0,39,"Baik","Baik","Baik","Baik","Baik","Baik","no2","Baik"
"14:00",8,29,1,6,0,40,"Baik","Baik","Baik","Baik","Baik","Baik","no2","Baik"
"15:00",8,28,1,6,0,40,"Baik","Baik","Baik","Baik","Baik","Baik","no2","Baik"
"16:00",8,28,1,6,0,41,"Baik","Baik","Baik","Baik","Baik","Baik","no2","Baik"
"17:00",8,28,1,6,0,42,"Baik","Baik","Baik","Baik","Baik","Baik","no2","Baik"
"18:00",8,28,1,6,0,43,"Baik","Baik","Baik","Baik","Baik","Baik","no2","Baik"
"19:00",8,29,1,6,0,44,"Baik","Baik","Baik","Baik","Baik","Baik","no2","Baik"
"20:00",8,29,0,6,0,45,"Baik","Baik","Baik","Baik","Baik","Baik","no2","Baik"
"21:00",8,29,0,6,0,45,"Baik","Baik","Baik","Baik","Baik","Baik","no2","Baik"
"22:00",8,29,0,6,0,46,"Baik","Baik","Baik","Baik","Baik","Baik","no2","Baik"
"23:00",8,30,0,6,0,47,"Baik","Baik","Baik","Baik","Baik","Baik","no2","Baik"
