"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00",11,37,14,8,0,6,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"01:00",11,37,14,8,0,6,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"02:00",12,39,14,9,0,6,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"03:00",13,45,15,9,0,6,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"04:00",15,49,17,9,0,5,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"05:00",16,51,18,9,0,5,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00",17,53,19,9,0,5,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00",18,54,20,9,0,5,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00",19,55,21,10,0,4,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00",20,56,22,10,0,4,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00",21,57,22,10,0,4,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00",21,57,24,10,0,4,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00",21,58,25,10,0,3,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00",21,58,27,10,0,3,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00",22,59,29,11,0,3,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00",23,60,31,11,0,3,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00",23,60,33,12,0,3,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00",23,61,34,12,0,3,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00",24,61,35,12,0,3,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00",24,61,37,12,0,3,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00",25,62,39,13,0,3,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00",25,63,41,13,0,4,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00",26,64,44,13,0,4,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00",27,65,47,14,0,5,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
