"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00",67,128,"-",17,0,1,"Sedang","Tidak Sehat","-","Baik","Baik","Baik","pm25","Tidak Sehat"
"01:00",67,128,"-",17,0,1,"Sedang","Tidak Sehat","-","Baik","Baik","Baik","pm25","Tidak Sehat"
"02:00",67,129,"-",17,0,1,"Sedang","Tidak Sehat","-","Baik","Baik","Baik","pm25","Tidak Sehat"
"03:00",67,128,"-",17,0,1,"Sedang","Tidak Sehat","-","Baik","Baik","Baik","pm25","Tidak Sehat"
"04:00",67,128,"-",17,0,1,"Sedang","Tidak Sehat","-","Baik","Baik","Baik","pm25","Tidak Sehat"
"05:00",67,128,"-",17,0,1,"Sedang","Tidak Sehat","-","Baik","Baik","Baik","pm25","Tidak Sehat"
"06:00",65,125,"-",17,0,1,"Sedang","Tidak Sehat","-","Baik","Baik","Baik","pm25","Tidak Sehat"
"07:00",63,120,"-",17,0,1,"Sedang","Tidak Sehat","-","Baik","Baik","Baik","pm25","Tidak Sehat"
"08:00",60,115,"-",16,0,1,"Sedang","Tidak Sehat","-","Baik","Baik","Baik","pm25","Tidak Sehat"
"09:00",59,112,"47",15,0,1,"Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"10:00",57,108,"44",15,0,1,"Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"11:00",56,106,"42",15,0,1,"Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"12:00",55,104,"41",15,0,1,"Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"13:00",54,101,"39",15,0,1,"Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"14:00",53,100,"39",15,0,0,"Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00",52,98,"38",15,0,0,"Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00",51,96,"38",14,0,0,"Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00",50,94,"37",14,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00",49,91,"36",14,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00",46,88,"34",14,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00",44,85,"31",13,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00",41,82,"28",13,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00",38,78,"25",12,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00",35,75,"21",11,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
