"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00",27,71,29,10,"-",5,"Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"01:00",25,69,29,9,"-",5,"Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"02:00",25,68,29,9,"-",5,"Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"03:00",24,66,29,9,"-",6,"Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"04:00",23,65,29,9,"-",6,"Baik","Sedang","Baik","Baik","-","Baik","pm25","Sedang"
"05:00",22,64,29,10,"9",6,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00",21,63,30,10,"9",6,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00",20,62,30,10,"7",6,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00",20,61,30,10,"6",6,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00",20,61,30,11,"6",6,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00",20,61,30,11,"5",6,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00",20,60,30,11,"3",6,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00",21,61,31,12,"3",6,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00",21,62,31,12,"3",6,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00",22,63,31,13,"0",6,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00",22,63,31,13,"0",6,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00",23,64,32,13,"0",6,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00",23,64,32,13,"0",6,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00",24,65,32,13,"0",6,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00",24,66,33,13,"0",5,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00",25,67,33,13,"0",5,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00",26,68,34,13,"0",5,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00",27,69,34,13,"0",5,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00",28,70,35,13,"0",4,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
