"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","51","-","-","10","-","0","Sedang","-","-","Baik","-","Baik","pm10","Sedang"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","51","-","-","11","-","0","Sedang","-","-","Baik","-","Baik","pm10","Sedang"
"03:00","52","-","-","11","-","0","Sedang","-","-","Baik","-","Baik","pm10","Sedang"
"04:00","53","-","-","12","-","0","Sedang","-","-","Baik","-","Baik","pm10","Sedang"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","54","-","-","12","-","0","Sedang","-","-","Baik","-","Baik","pm10","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","56","103","-","13","-","0","Sedang","Tidak Sehat","-","Baik","-","Baik","pm25","Tidak Sehat"
"10:00","56","104","-","13","-","0","Sedang","Tidak Sehat","-","Baik","-","Baik","pm25","Tidak Sehat"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","53","100","-","13","-","0","Sedang","Sedang","-","Baik","-","Baik","pm25","Sedang"
"14:00","53","98","-","13","-","0","Sedang","Sedang","-","Baik","-","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","51","94","-","14","-","0","Sedang","Sedang","-","Baik","-","Baik","pm25","Sedang"
"17:00","50","94","-","14","-","0","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","49","91","-","14","-","0","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","47","89","-","15","-","0","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
