"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","19","54","25","20","15","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","20","55","25","20","15","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","21","57","25","20","15","35","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","21","57","25","20","15","35","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","19","54","25","21","15","35","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","19","53","24","21","15","35","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","18","53","24","21","15","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","18","52","24","21","15","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","17","52","24","22","15","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","17","52","24","22","15","37","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","15","48","24","22","15","37","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"23:00","14","45","24","23","16","37","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
