"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","21","57","35","15","10","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","19","55","33","17","10","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","19","55","32","18","11","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","19","54","32","18","11","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","19","54","32","18","11","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","19","55","31","19","11","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","20","56","31","19","11","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","20","56","31","19","11","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","20","56","31","19","11","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","21","57","31","19","11","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","21","57","31","19","11","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","19","55","32","18","11","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","21","57","32","18","11","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
