"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","12","45","9","25","16","22","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","11","43","9","25","16","22","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"03:00","10","40","9","26","16","22","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"04:00","9","36","8","26","16","22","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","9","34","8","26","16","22","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"08:00","9","34","8","26","16","22","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","9","36","8","26","16","22","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","10","36","8","26","16","22","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","10","38","8","26","16","22","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","10","40","9","26","16","22","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","10","39","9","26","16","22","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","10","40","9","26","16","22","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"23:00","11","41","9","26","16","22","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
