"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","32","71","19","11","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","29","67","19","10","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","26","63","18","9","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","23","60","18","9","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","21","58","18","8","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","19","54","18","7","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","20","55","16","7","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","21","57","16","7","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","22","58","15","7","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","22","58","15","7","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","22","59","14","7","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","23","60","14","7","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","23","60","14","7","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","24","60","13","7","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","24","60","13","7","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","24","61","13","7","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","25","61","13","7","0","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
