"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00",16,51,4,7,13,78,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"01:00",16,51,5,8,13,78,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"02:00",16,52,6,8,13,78,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"03:00",16,52,6,8,13,78,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"04:00",17,52,6,8,13,78,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"05:00",17,53,6,8,13,78,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"06:00",18,53,6,8,13,78,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"07:00",19,55,6,8,13,78,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"08:00",20,56,6,8,13,78,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"09:00",20,56,6,8,13,78,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"10:00",21,57,6,9,13,78,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"11:00",21,58,7,9,13,79,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"12:00",23,60,7,9,13,79,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"13:00",23,60,8,9,13,79,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"14:00",23,60,8,9,14,79,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"15:00",23,60,8,9,14,79,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"16:00",23,60,8,9,15,79,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"17:00",24,61,8,9,15,79,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"18:00",24,61,8,9,14,79,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"19:00",24,61,8,9,14,79,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"20:00",25,62,9,9,14,79,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"21:00",26,64,10,9,14,79,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"22:00",28,66,11,10,14,79,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"23:00",29,67,13,10,14,79,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
