"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00",50,93,"-",21,0,16,"Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"01:00",48,90,"-",20,0,16,"Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"02:00",47,89,"-",19,0,16,"Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"03:00",46,87,"-",18,0,16,"Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"04:00",43,84,"-",17,0,16,"Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"05:00",40,80,"-",16,0,16,"Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"06:00",38,78,"-",16,0,16,"Baik","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
"07:00",36,76,"50",16,0,16,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00",34,73,"50",15,0,16,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00",33,72,"51",15,0,16,"Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00",32,70,"51",14,0,16,"Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00",32,70,"50",14,0,16,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00",33,71,"50",14,0,16,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00",33,72,"49",14,0,16,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00",33,71,"48",14,0,16,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00",32,70,"47",14,0,16,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00",32,70,"46",14,0,16,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00",32,70,"45",14,0,16,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00",32,70,"44",13,0,16,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00",32,70,"43",13,0,16,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00",31,69,"40",13,0,16,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00",29,67,"38",12,0,15,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00",28,66,"37",11,0,15,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00",28,66,"35",11,0,15,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
