"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00",22,62,50,8,"0",0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00",21,61,50,8,"0",0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00",21,62,50,8,"0",0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00",22,63,50,9,"0",0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00",23,64,50,9,"0",0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00",23,65,50,10,"0",0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00",24,66,50,10,"0",0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00",25,67,50,11,"0",0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00",26,68,50,11,"0",0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00",27,70,51,11,"1",0,"Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00",27,71,51,11,"1",0,"Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00",28,72,51,12,"1",0,"Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00",28,72,51,12,"1",0,"Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00",29,72,51,12,"1",0,"Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00",29,73,51,12,"1",0,"Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00",29,73,51,12,"-",1,"Baik","Sedang","Sedang","Baik","-","Baik","pm25","Sedang"
"16:00",29,73,51,12,"-",1,"Baik","Sedang","Sedang","Baik","-","Baik","pm25","Sedang"
"17:00",29,74,51,12,"-",1,"Baik","Sedang","Sedang","Baik","-","Baik","pm25","Sedang"
"18:00",30,74,51,12,"-",1,"Baik","Sedang","Sedang","Baik","-","Baik","pm25","Sedang"
"19:00",30,74,51,12,"-",1,"Baik","Sedang","Sedang","Baik","-","Baik","pm25","Sedang"
"20:00",31,75,51,12,"-",1,"Baik","Sedang","Sedang","Baik","-","Baik","pm25","Sedang"
"21:00",31,76,51,12,"-",2,"Baik","Sedang","Sedang","Baik","-","Baik","pm25","Sedang"
"22:00",32,77,51,12,"-",2,"Baik","Sedang","Sedang","Baik","-","Baik","pm25","Sedang"
"23:00",33,78,51,12,"-",2,"Baik","Sedang","Sedang","Baik","-","Baik","pm25","Sedang"
