"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","12","46","11","29","15","21","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","12","45","11","28","15","21","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"03:00","12","44","10","28","15","21","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"04:00","12","45","10","27","15","21","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","12","47","10","27","15","21","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"09:00","11","46","10","28","15","21","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","11","42","10","26","15","21","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"13:00","11","43","10","25","15","21","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","12","47","10","24","15","21","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","11","47","10","23","16","21","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","12","50","10","23","16","21","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
