"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00",29,71,35,13,0,4,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00",29,72,36,13,0,4,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00",30,73,36,14,0,3,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00",32,74,36,14,0,3,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00",34,77,37,14,0,3,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00",36,80,37,14,0,3,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00",38,82,38,15,0,2,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00",39,85,38,15,0,2,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00",41,86,38,16,0,2,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00",42,88,39,16,0,2,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00",43,90,39,16,0,2,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00",45,92,39,16,0,1,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00",46,94,40,17,0,1,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00",47,95,40,17,0,1,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00",47,95,40,17,0,1,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00",48,96,40,17,0,1,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00",48,97,41,17,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00",49,98,41,17,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00",49,98,41,17,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00",50,99,42,17,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00",50,99,42,17,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00",50,99,42,16,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00",50,99,42,16,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00",50,99,43,16,0,0,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
