"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00",20,56,20,12,0,77,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"01:00",20,57,20,12,0,77,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"02:00",21,57,20,13,0,77,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"03:00",22,58,21,13,0,77,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"04:00",23,60,24,13,0,77,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"05:00",24,61,26,14,0,77,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"06:00",25,63,28,14,0,77,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"07:00",26,63,30,14,0,77,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"08:00",26,64,30,14,0,77,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"09:00",27,64,32,14,0,77,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"10:00",27,65,33,14,0,77,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"11:00",27,65,34,14,0,77,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"12:00",28,66,35,15,0,76,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"13:00",29,67,35,15,0,76,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"14:00",31,69,36,15,0,76,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"15:00",32,71,37,15,0,76,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"16:00",33,72,37,15,0,76,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"17:00",33,72,38,15,0,76,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"18:00",33,72,38,15,0,76,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"19:00",34,73,37,15,0,76,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"20:00",34,73,37,15,0,76,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"21:00",34,73,36,15,0,76,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"22:00",34,73,35,14,0,76,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"23:00",34,73,35,14,0,76,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
