"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","12","38","32","29","9","37","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","12","38","32","29","9","37","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"03:00","12","39","32","29","9","37","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","12","39","32","29","9","37","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","12","38","32","29","9","37","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"08:00","12","37","32","29","9","37","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","12","38","32","29","9","37","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","13","41","32","29","9","37","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"13:00","13","42","32","28","9","36","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"14:00","13","41","32","27","9","37","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","14","46","32","25","10","37","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"20:00","14","46","32","25","10","37","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"21:00","14","45","32","25","10","37","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"22:00","14","43","32","24","10","37","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
