"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","12","44","19","12","14","34","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","13","46","19","12","14","34","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"04:00","13","47","19","12","14","34","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"05:00","13","48","19","12","14","34","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","13","49","19","12","14","34","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","13","48","19","12","14","34","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","16","54","19","11","14","34","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","16","53","19","11","14","34","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","16","53","19","11","14","34","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","17","54","20","10","15","35","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","19","57","21","11","15","35","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","20","58","22","11","15","35","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
