"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","61","109","38","18","14","1","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"01:00","61","110","38","17","14","1","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"02:00","61","109","38","17","14","1","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"03:00","59","105","38","15","14","1","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"04:00","57","101","38","14","15","1","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"05:00","55","98","38","14","15","1","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","54","96","38","13","15","1","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","53","93","38","12","15","1","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","52","91","38","12","15","1","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","51","89","38","11","15","1","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","50","88","38","11","15","1","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","50","87","38","11","16","1","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","50","88","38","11","17","1","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","49","86","38","11","19","1","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","49","86","38","11","20","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","49","86","38","11","23","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","49","86","39","11","24","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","49","86","39","11","25","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","50","87","39","12","28","0","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
