"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","39","82","38","19","5","23","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","39","81","38","19","5","23","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","38","81","38","19","5","24","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","37","79","38","18","5","24","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","36","77","38","18","5","24","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","34","75","38","18","6","25","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","34","74","38","18","6","25","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","34","74","39","18","6","25","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","35","75","39","17","6","25","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","36","77","39","16","6","25","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","36","77","38","16","6","25","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","36","78","38","17","6","25","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","34","76","37","17","6","25","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
