"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","43","84","-","14","-","0","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"07:00","42","82","-","14","-","0","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","37","77","-","15","-","0","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"10:00","35","75","-","15","-","0","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"11:00","35","75","-","15","-","0","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"12:00","35","75","-","15","-","0","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"13:00","36","75","-","14","-","0","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"14:00","36","75","-","14","-","0","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","37","76","-","14","-","0","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"17:00","37","77","-","14","-","0","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","38","78","-","13","-","0","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","42","83","-","13","-","0","Baik","Sedang","-","Baik","-","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
