"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","28","61","37","17","1","2","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","30","63","37","17","1","2","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","32","66","37","18","1","2","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","37","72","37","18","1","2","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","42","78","37","19","1","2","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","46","82","37","19","1","2","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","49","85","37","19","1","2","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","51","89","37","19","1","2","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","53","92","37","19","1","2","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","54","95","37","19","1","2","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","55","98","37","19","1","2","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","56","99","37","19","1","2","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","56","100","37","20","1","2","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","57","102","38","20","2","2","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"14:00","58","103","38","20","3","2","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"15:00","59","105","38","20","4","2","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"16:00","59","106","38","20","6","2","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","60","107","38","20","9","1","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"19:00","60","108","38","20","9","1","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"20:00","60","107","38","19","11","1","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"21:00","60","107","38","19","12","1","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","60","108","38","18","13","1","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
