"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00",27,65,36,12,0,12,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00",29,66,38,12,0,12,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00",30,68,39,13,0,12,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00",31,69,41,13,0,12,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00",31,69,42,13,0,12,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00",31,69,43,13,0,12,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00",30,67,43,13,0,12,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00",29,66,43,13,0,13,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00",28,66,43,13,0,13,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00",28,66,43,13,0,13,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00",28,66,44,13,0,13,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00",28,66,45,14,0,13,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00",28,65,44,14,0,13,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00",28,66,44,14,0,13,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00",28,66,44,14,0,14,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00",29,66,44,14,0,14,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00",29,67,44,14,0,14,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00",31,69,45,14,0,14,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00",31,70,46,14,0,14,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00",31,69,47,14,0,14,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00",31,69,48,14,0,14,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00",32,70,48,14,0,14,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00",32,70,49,14,0,14,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00",35,74,49,15,0,14,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
