"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00",11,38,1,6,9,67,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"01:00",12,40,1,6,9,67,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"02:00",12,42,1,6,9,67,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"03:00",13,43,1,6,9,68,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"04:00",13,45,1,7,9,68,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"05:00",14,49,1,7,9,69,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"06:00",16,51,1,7,9,69,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"07:00",17,52,1,7,9,69,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"08:00",17,53,1,7,9,69,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"09:00",18,54,1,7,9,70,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"10:00",18,54,1,7,9,70,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"11:00",18,54,1,7,10,70,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"12:00",17,53,1,7,11,70,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"13:00",17,53,1,7,13,70,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"14:00",16,52,1,7,16,70,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"15:00",15,51,1,7,17,70,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"16:00",15,49,1,7,16,70,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"17:00",15,49,1,7,14,71,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"18:00",14,49,1,7,12,71,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"19:00",14,49,1,7,10,71,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"20:00",15,49,1,7,9,71,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"21:00",15,50,2,7,9,71,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"22:00",15,50,2,7,9,72,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"23:00",15,51,2,7,9,72,"Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
