"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00",26,64,11,9,0,40,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00",27,64,13,9,0,40,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00",27,64,14,9,0,40,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00",27,65,15,9,0,40,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00",27,65,16,10,0,40,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00",27,64,16,10,0,40,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00",26,64,17,10,0,40,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00",26,63,16,10,0,39,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00",25,62,16,9,0,39,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00",24,61,15,9,0,40,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00",22,59,14,9,0,40,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00",21,58,14,9,0,40,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00",21,57,13,9,0,40,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00",19,55,12,9,0,40,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00",18,53,11,8,0,40,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00",17,52,11,8,0,40,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00",16,52,11,8,0,40,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00",16,52,10,8,0,40,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00",17,52,10,8,0,40,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00",17,53,10,8,0,40,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00",17,53,10,8,0,40,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00",17,53,11,8,0,40,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00",17,53,10,8,0,41,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00",17,52,10,8,0,41,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
