"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00",10,35,1,6,17,51,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"01:00",10,35,1,6,17,52,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"02:00",10,35,1,6,17,52,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"03:00",10,36,1,6,17,53,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"04:00",11,36,1,6,17,54,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"05:00",11,36,1,6,17,54,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"06:00",11,36,1,6,17,55,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"07:00",11,36,1,6,17,56,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"08:00",11,36,1,6,17,56,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"09:00",11,36,1,6,17,57,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"10:00",10,34,1,6,17,58,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"11:00",10,34,1,6,17,58,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"12:00",10,33,1,6,17,59,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"13:00",10,33,1,6,15,60,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"14:00",10,34,1,6,13,61,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"15:00",11,37,1,6,10,62,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"16:00",12,40,1,6,8,62,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"17:00",12,39,1,6,10,63,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"18:00",11,38,1,6,11,64,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"19:00",11,37,1,6,10,64,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"20:00",11,37,1,6,10,65,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"21:00",11,37,1,6,9,65,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"22:00",11,37,1,6,9,66,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"23:00",11,37,1,6,9,66,"Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
