"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","19","58","12","21","16","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","19","58","11","22","16","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","18","57","11","23","16","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","16","55","11","23","16","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","14","52","11","23","16","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","14","52","11","23","16","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","14","52","11","22","16","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","15","53","11","22","16","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","15","53","11","23","16","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","13","50","10","27","16","21","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","13","50","11","29","16","21","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","13","49","11","31","15","21","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"23:00","12","47","11","30","15","21","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
