"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","19","54","13","10","0","24","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","19","55","10","10","0","25","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","20","56","9","10","0","25","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","20","56","8","10","0","26","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","20","56","7","9","0","26","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","20","56","6","9","0","27","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","20","56","6","9","0","27","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","20","56","5","9","0","28","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","19","55","5","9","0","28","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","19","55","5","9","0","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","19","54","5","9","0","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","18","54","4","9","0","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","19","54","4","9","0","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","19","55","4","9","0","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","19","55","5","9","0","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
