"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00",22,63,16,5,0,13,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00",23,63,16,5,0,13,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00",23,64,16,5,0,13,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00",23,64,16,5,0,13,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00",24,64,16,5,0,13,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00",24,65,16,5,0,13,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00",25,66,16,6,0,13,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00",26,67,16,6,0,13,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00",26,68,16,6,0,13,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00",27,68,16,6,0,13,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00",25,67,16,6,0,13,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00",25,66,16,6,0,13,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00",25,66,16,7,0,13,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00",25,66,16,7,0,13,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00",26,67,16,7,0,13,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00",26,68,16,7,0,13,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00",27,69,16,7,0,13,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00",27,70,16,7,0,13,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00",27,70,16,7,0,13,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00",27,70,16,8,0,13,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00",28,71,16,8,0,13,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00",28,71,16,8,0,13,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00",28,71,17,8,0,12,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00",28,71,17,8,0,12,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
