"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","16","45","37","14","0","3","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"01:00","16","45","37","14","0","3","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"02:00","16","45","37","14","0","3","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"03:00","18","49","37","14","0","3","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"04:00","19","52","37","15","0","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","21","53","37","16","0","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","23","55","37","17","0","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","24","56","37","17","0","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","25","57","37","17","0","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","25","58","37","18","0","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","27","59","37","18","0","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","27","60","37","18","0","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","28","61","37","18","0","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","28","61","37","18","0","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","28","61","37","18","0","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","29","61","37","18","0","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","29","62","37","18","0","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","29","62","37","18","0","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","29","62","37","18","0","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","29","62","37","17","1","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","28","61","37","17","1","2","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","28","61","37","17","1","2","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","28","61","37","17","1","2","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
