"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","13","46","23","9","17","37","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","14","49","23","9","18","37","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"03:00","14","50","23","9","18","37","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"04:00","15","51","23","8","18","37","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","15","51","23","8","18","37","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","15","50","23","8","18","37","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"08:00","15","50","23","8","18","37","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"09:00","15","51","23","8","18","37","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","17","54","23","8","18","37","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","17","54","23","8","18","37","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","17","54","23","8","18","37","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","18","54","23","9","18","37","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","18","54","22","9","18","37","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","18","54","22","9","18","37","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","18","55","22","9","18","37","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","19","56","22","9","18","37","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","20","57","22","9","18","37","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
