"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00",13,44,1,7,0,37,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"01:00",13,44,1,7,0,37,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"02:00",13,44,1,7,0,36,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"03:00",13,45,1,7,0,35,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"04:00",14,46,1,8,0,35,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"05:00",14,48,1,8,0,34,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"06:00",15,50,1,8,0,33,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"07:00",16,51,1,8,0,33,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00",16,51,1,8,0,32,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00",16,52,2,8,0,31,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00",16,52,2,8,0,31,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00",16,51,2,9,0,30,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00",17,52,3,9,0,30,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00",17,53,3,9,0,29,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00",17,53,3,9,0,28,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00",17,53,3,9,0,28,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00",17,53,3,9,0,27,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00",18,53,3,9,0,27,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00",17,53,3,9,0,27,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00",18,54,3,9,0,27,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00",18,54,3,9,0,27,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00",18,54,4,9,0,27,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00",18,55,5,9,0,27,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00",19,55,6,9,0,27,"Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
