"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00",11,40,7,7,0,9,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"01:00",12,41,8,7,0,9,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"02:00",12,41,8,7,0,9,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"03:00",12,40,9,7,0,9,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"04:00",11,39,10,7,0,9,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"05:00",12,40,10,8,0,9,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"06:00",12,42,11,8,0,9,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"07:00",12,41,12,8,0,9,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"08:00",12,41,12,8,0,9,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"09:00",12,41,13,8,0,9,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"10:00",12,41,14,8,0,9,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"11:00",12,41,15,9,0,9,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"12:00",12,41,15,8,0,8,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"13:00",12,41,15,8,0,8,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"14:00",12,41,15,8,0,8,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"15:00",12,41,15,9,0,8,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"16:00",12,41,15,8,0,8,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"17:00",12,41,15,8,0,8,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"18:00",12,41,15,8,0,8,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"19:00",12,41,15,8,0,7,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"20:00",12,41,15,8,0,7,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"21:00",12,39,15,8,0,7,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"22:00",11,38,14,8,0,7,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"23:00",11,37,14,8,0,7,"Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
