"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","16","51","18","9","0","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","16","51","18","9","0","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","16","51","18","9","0","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","15","50","18","9","0","18","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"04:00","14","47","17","9","0","18","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","14","47","17","9","0","18","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"07:00","14","47","18","9","0","18","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"08:00","14","45","17","9","0","18","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"09:00","14","45","17","9","0","18","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"10:00","14","46","18","9","0","17","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"11:00","15","48","18","9","0","17","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"12:00","15","49","19","9","0","17","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"13:00","15","49","19","9","0","17","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"14:00","15","50","19","9","0","17","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","15","48","19","9","0","17","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"17:00","14","47","19","9","0","17","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"18:00","14","46","19","9","0","17","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","13","42","17","9","0","17","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"21:00","13","42","16","8","0","17","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"22:00","13","43","16","8","0","16","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"23:00","13","44","17","9","0","16","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
