"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00",33,78,51,12,"-",2,"Baik","Sedang","Sedang","Baik","-","Baik","pm25","Sedang"
"01:00",33,78,51,11,"-",2,"Baik","Sedang","Sedang","Baik","-","Baik","pm25","Sedang"
"02:00",33,78,51,11,"-",3,"Baik","Sedang","Sedang","Baik","-","Baik","pm25","Sedang"
"03:00",33,78,51,11,"-",3,"Baik","Sedang","Sedang","Baik","-","Baik","pm25","Sedang"
"04:00",34,79,51,11,"-",3,"Baik","Sedang","Sedang","Baik","-","Baik","pm25","Sedang"
"05:00",35,80,51,11,"-",3,"Baik","Sedang","Sedang","Baik","-","Baik","pm25","Sedang"
"06:00",35,81,51,10,"-",4,"Baik","Sedang","Sedang","Baik","-","Baik","pm25","Sedang"
"07:00",36,82,51,10,"-",4,"Baik","Sedang","Sedang","Baik","-","Baik","pm25","Sedang"
"08:00",36,82,51,10,"-",4,"Baik","Sedang","Sedang","Baik","-","Baik","pm25","Sedang"
"09:00",35,81,51,10,"-",4,"Baik","Sedang","Sedang","Baik","-","Baik","pm25","Sedang"
"10:00",35,80,51,10,"-",4,"Baik","Sedang","Sedang","Baik","-","Baik","pm25","Sedang"
"11:00",34,78,51,9,"-",4,"Baik","Sedang","Sedang","Baik","-","Baik","pm25","Sedang"
"12:00",34,79,51,9,"-",4,"Baik","Sedang","Sedang","Baik","-","Baik","pm25","Sedang"
"13:00",34,79,51,9,"-",4,"Baik","Sedang","Sedang","Baik","-","Baik","pm25","Sedang"
"14:00",34,79,51,9,"-",4,"Baik","Sedang","Sedang","Baik","-","Baik","pm25","Sedang"
"15:00",34,79,52,9,"-",4,"Baik","Sedang","Sedang","Baik","-","Baik","pm25","Sedang"
"16:00",34,79,52,9,"-",4,"Baik","Sedang","Sedang","Baik","-","Baik","pm25","Sedang"
"17:00",34,79,52,9,"-",4,"Baik","Sedang","Sedang","Baik","-","Baik","pm25","Sedang"
"18:00",34,79,52,9,"-",4,"Baik","Sedang","Sedang","Baik","-","Baik","pm25","Sedang"
"19:00",35,80,52,9,"10",4,"Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00",34,80,52,9,"10",4,"Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00",35,81,52,9,"9",4,"Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00",36,82,52,9,"9",4,"Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00",37,83,52,9,"7",3,"Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
