"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","11","38","20","12","17","36","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","11","38","20","12","17","36","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","10","35","20","13","17","37","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","10","33","19","13","17","37","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","9","31","19","13","17","37","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"14:00","9","30","19","13","17","37","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","9","31","19","13","17","37","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"17:00","9","30","19","13","17","37","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"18:00","9","29","19","13","17","37","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","10","35","19","13","17","37","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"21:00","12","41","20","13","17","37","Baik","Baik","Baik","Baik","Baik","Baik","hc","Baik"
"22:00","14","48","20","12","17","37","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
