"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","32","71","25","19","15","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","34","73","25","19","16","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","34","73","25","18","16","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","34","73","25","18","16","37","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","34","74","25","18","16","37","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","35","75","25","18","16","37","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","37","77","25","18","16","37","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","40","81","25","17","16","37","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","41","83","25","17","16","37","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","42","84","25","17","16","38","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","35","75","25","17","16","38","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","34","74","25","18","16","38","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","33","73","25","18","16","38","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
